,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
613,4874,2021-03-04 15:55:56,#เขาชื่ออันวาร์,MtPipim,คลั่งรัก@marktuan เหนือเมนคือเเฟนเมน @bambam1a เชื่อมั่นในรักโพเเน่นฆ่าไม่ตายจ้าา | #หมาอัพเดท มีไว้อัพเดทเฉยๆ,242,#เขาชื่ออันวาร์ กูดิ้นเหมือนน้ำร้อนลวก บับว่าเหมือนกูโดนบอกรัก https://t.co/u4WaRFa8cl, /เขาชื่ออันวาร์,0,0,MtPipim,คลั่งรัก@marktuan เหนือเมนคือเเฟนเมน @bambam1a เชื่อมั่นในรักโพเเน่นฆ่าไม่ตายจ้าา | #หมาอัพเดท มีไว้อัพเดทเฉยๆ
614,4877,2021-03-04 15:53:13,#เขาชื่ออันวาร์,KITTY_CHERRYZii,"พี่มาร์คน้องแบม 🎮🐷
🎉🎊🏆🏆🏆🏆🏆🏆🏆🎉🎊 GOT7
เมนพี่มาร์คครับ ❤ แต่น้องแบมเป็นข้อยกเว้นของทุกอย่าง 😆😁  #markbam  #เชอร์ดองวาย #Reeตามดู 
( fan account )",68,นี้ตกใจมากไม่คิดว่าคุณซินจะอัพ เลยพึ่งมาเห็นเมื่อกี้ กรี๊ดดดด ขอแบบนี้ทุกวันได้มั้ยค้าาา  🥺 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,KITTY_CHERRYZii,"พี่มาร์คน้องแบม 🎮🐷
🎉🎊🏆🏆🏆🏆🏆🏆🏆🎉🎊 GOT7
เมนพี่มาร์คครับ ❤ แต่น้องแบมเป็นข้อยกเว้นของทุกอย่าง 😆😁  #markbam  #เชอร์ดองวาย #Reeตามดู 
( fan account )"
615,4882,2021-03-04 15:36:20,#เขาชื่ออันวาร์,arraleart,you leave me in the dirt. I’m just protecting my soul.,241,คนที่รู้จักผลงานคุณ​ซิน​จากเรื่อง​ #เขาชื่ออันวาร์ แนะนำว่าเรื่องก่อนๆหน้านี้ของคุณซินก็ดีมากๆค่ะ ที่วางขายแล้วมีสามเรื่องคือ​ OVERZEALOUS​ /I​ BITE​/CAT IN THE​ TRAP ส่วน​ #แด๊ดของลิน น่าจะกำลังทำเล่มอยู่​ ที่ยังอัพอยู่ก็มีอีกเรื่องคือ​ #ชูก้าเชน ไปอ่านดูได้ค่ะ​ เชียร์ๆ https://t.co/6fqrtLiOaW, /เขาชื่ออันวาร์,2,5,gift_onlyUMBWX,Tomorrow is another day
616,4889,2021-03-04 15:29:20,#เขาชื่ออันวาร์,disissogd,ig : _nurahh,1,😚😚 #เขาชื่ออันวาร์ https://t.co/3T7xJY5Ckw, /เขาชื่ออันวาร์,0,0,disissogd,ig : _nurahh
617,4892,2021-03-04 15:26:28,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,"ชุดน้องบลูคือบับบบ 😚😚😚 เป็นฉันคือไม่ไปเเล้วงานอะหวงงง
#เขาชื่ออันวาร์", /เขาชื่ออันวาร์,1,1,pairrryy,"รักน้องจังรักมี่ด้วย😚

28 NOVEMBER 2019"
618,4893,2021-03-04 15:25:21,#เขาชื่ออันวาร์,MEDJAi69_,เมดไจ | นิยายวาย-อนิเมะ-Kpop | #เมดไจขายของ | #เถื่อนStyle | 大切な人🍀 @WCWANWARx_,280,@WCWANWARx_ 🤔 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,WCWANWARx_,pǝsǝɹʌǝ ʇo qǝ ɐๅouǝ⚔️ | #WCW | AWAY G | #newgenx
619,4907,2021-03-04 15:14:36,#เขาชื่ออันวาร์,aropespxp_,เอ้กโสเดอะเลิฟช๊อต💕🔫 🥂 น้งดรีมคัม7คน ไอเริ้ปม้าคลี เจโน่ลีสุดเท่ พี่น้องตระกูลJ🍑🐶,96,UNKNOWN LOVER #เขาชื่ออันวาร์ CHAPTER 32 Don’t Make Me Beg (Part 1/3) กิ๊สสสสสสสส https://t.co/rWUJiOoHlU, /เขาชื่ออันวาร์,0,0,aropespxp_,เอ้กโสเดอะเลิฟช๊อต💕🔫 🥂 น้งดรีมคัม7คน ไอเริ้ปม้าคลี เจโน่ลีสุดเท่ พี่น้องตระกูลJ🍑🐶
620,4913,2021-03-04 15:08:12,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,นึกภาพบลูตอนใส่เสื้อเชิ้ต​สีดำบางตัวนั้นไปปาร์ตี้​แล้ว​แบบ... 🤭​🤭​ so​ damn​ hot​ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,1,gift_onlyUMBWX,Tomorrow is another day
621,4918,2021-03-04 15:06:47,#เขาชื่ออันวาร์,kaormloveyibo,สเป็ค : บิวกิ้น พุฒิพงศ์ อัสสรัตนกุล ❤️💙 𝘀𝗶𝗻𝗰𝗲 𝟮𝟬𝟭𝟳 𝗮𝗻𝗱 𝘀𝘁𝗶𝗹𝗹 𝗰𝗼𝘂𝗻𝘁𝗶𝗻𝗴 #NY #chanbeak #ชานแบค #บกพพ คำเตือน❗️ แอคนี้คลั่งรักบิวกิ้น,151,คุมซินฟิตมากกก อัพรัวๆสามวันติดไปเรยย ร๊ากคุมซินที่สุดดดด🥰🥰🥰 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,2,0,tomatohaterX_x,✿¨¯`✿.¸ 𝒌𝒊𝒎 𝒋𝒐𝒏𝒈𝒊𝒏 #KAI ¸.✿¨¯`✿EXO OT9 ¸.✿¨¯`✿ #โบ๊ะบ๊ะแฟมิลี่ ¸.✿¨¯`✿
622,4935,2021-03-04 14:47:19,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,ดี ดีที่สุดเลย🥺#เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,1,hi_hopeuu,⚘⚘⚘
623,4936,2021-03-04 14:47:17,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,คุมซินมาอัฟ #เขาชื่ออันวาร์ ทุกวันอ่า สนุกมากขึ้นไปอีกๆๆๆๆๆ 🥳🥳🥳🥳ขอบคุณแบบไหว้ย่อ 🙏🏼, /เขาชื่ออันวาร์,1,0,nokkyhuhu,ว๊ายวาย ชอบเรียนภาษาอยากวาดรูปเก่งๆดนตรีก็อยากเล่น อาหารก็ชอบทำ #ผ้มไม่จรผ้มจอนนี่ #นู๋อยู่นี๊ #ครัวน้กน้ก #เรียนภาษาจีนของน้ก #เรียนเกาหลีของน้ก #เรียนญปของน้ก
624,4938,2021-03-04 14:47:09,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,วันนี้ทำงานมาเหนื่อยมากโคตรท้อเลย แต่พอได้กลับบ้านมานอนเปิดแอร์อ่าน #เขาชื่ออันวาร์ แล้วก็พอช่วยฮีลลิ่งได้บ้าง ขอบคุณคุณซินนะคะนิยายของคุณช่วยเราได้เยอะเลย💕, /เขาชื่ออันวาร์,1,2,th_1997gg,ป๋อจ้าน กาโม ภวํ โหติ ผู้ชอบป๋อจ้านเป็นผู้เจริญ | 16.7.16 21.09.19
625,4939,2021-03-04 14:47:03,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,ตอนบ่าสุดคือบ่าไหววววว น้องบลูอัพเวลไผแล้วว อันวาร์ต้องมีความหมั่นเขี้ยวไม่มากก็น้อยอ่ะ 555555 แต่โล่งใจไปเปราะนึง ที่เหมือนจะเปิดใจคุยกันได้มากขึ้น เหมือนจะได้ตัดสินใจถูกว่าเอาไงกับความสัมพันธ์ดี รอลุ้นแน้ววว  #เขาชื่ออันวาร์, ,1,2,991102k,₊˚✧.* 𝑦𝑜𝑢 𝑎𝑟𝑒 𝑚𝑦 𝒂𝒑𝒑𝒓𝒆𝒄𝒊𝒂𝒕𝒊𝒐𝒏╰💌₊˚✧ ꒰🍪꒱
626,4941,2021-03-04 14:46:51,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,ที่งานปาร๋ตี้จะเจออะไรดีดีหริอป่าวววนะ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,MoonloverFilter,
627,4943,2021-03-04 14:46:48,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,นอกจาก #เขาชื่ออันวาร์ ก็เคยอ่านแต่เรื่อง #แด๊ดของลิน สงสัยต้องตามไปอ่านเรื่องอื่นบ้างแระ https://t.co/uDTTYyQ2r8, /เขาชื่ออันวาร์/แด๊ดของลิน,2,3,BEE_LLDT,#จางกึนซอก @Asiaprince_jks #แดนวรเวช @dan_worrawech #โทนี่รากแก่น @tonismileclub .. #มิวศุภศิษฏ์ @Msuppasit #กลัฟคณาวุฒิ @gulfkanawut
628,4944,2021-03-04 14:46:45,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,จำได้ว่าเริ่มต้นอ่านเรื่อง #แด๊ดของลิน ชอบสำนวนของคุณนักเขียนมาก เพราะปกติไม่ค่อยเจอการเขียนสไตล์ที่ชอบแบบนี้ จากนั้นก็ตามอ่านมาทุกเรื่องจนมาถึงตอนนี้ #เขาชื่ออันวาร์ #ชูก้าเชน สัญญาว่าจะติดตามผลงานไปเรื่อยๆนะคะ ❤️🤍 https://t.co/KwHPPpgpKN, /แด๊ดของลิน,1,2,Oum_loom,I'll keep loving you 💕，I can give you all the world. #朴灿烈
629,4951,2021-03-04 14:42:52,#เขาชื่ออันวาร์,mmxxkk99,"𝐵𝑎𝑚𝐵𝑎𝑚 ♡  𝐽𝑎𝑦𝐵  ♡
7 𝑜𝑟 𝑁𝑜𝑡ℎ𝑖𝑛𝑔 ♡ 
𝐵𝑎𝑒𝑘 𝑌𝑒𝑟𝑖𝑛 ♡  

ˢʰᵉ/ᴴᵉʳ

To тнe мooɴ αɴd вαcĸ",145,"#เขาชื่ออันวาร์ 
Chapter 31: Your Demands (Part 3/3)
🖤
Raw: https://t.co/scUHwRtHGa", /เขาชื่ออันวาร์,266,149,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน
630,4953,2021-03-04 14:40:23,#เขาชื่ออันวาร์,toonlove100,ถ้าสนุกกับการรอคอย ก็รักน่ะสิ💙🧡 | รักเอ็กโซตลอด เพิ่มเติมคือรักเอ็นซีทีกะจองเซอุน 🌹🍀💫 | 🤍💚💛💜 | พี่จุน น้องจองอู | JAEDO ONLY 🌥️✨,257,พอเห็นงี้แล้วก็ยิ่งชัวร์กว่าเดิม กับประโยคที่คุณซินสปอยมาเมื่อวานคืออันวาร์เป็นคนพูดแน่ๆ ‘คุณทำอะไรกับเรากันแน่’ คือหวงเขาจนจะเป็นบ้าตาย หวงจนไม่รู้จะทำยังไงแล้ว คุณทำอะไรกับเราวะ คุณทำคุณไสยใส่เราหรือเปล่า เพราะอันวาร์มัน lose control แล้ว #เขาชื่ออันวาร์, ,5,0,backsteintx,make a wrong move and you could lose them
631,4972,2021-03-04 14:12:19,#เขาชื่ออันวาร์,whtthhell1,,1,คุณซินอัพทุกวัน มาทุกวัน จนเหมือนฝัน ขยันอัพมากค่ะ ฮืออออออ 🙊🙊🙊และเราชอบความสัมพันธ์ของ2คนนี้มากขึ้นเรื่อยๆ เมื่อวานว่าชอบมากแล้ว วันนี้ยังชอบได้มากกว่าอีก เห้ออออ พรุ่งนี้มาอีกนะคะ 55555 🤭🙈👀 #เขาชื่ออันวาร์, ,2,2,_leoonearth_,SooMan • real__pcy (EXO ; CB) • 博君一肖 • ChineseNovelFangirling 🤍🤍🤍🤍
632,4984,2021-03-04 13:59:25,#เขาชื่ออันวาร์,blankenstyle,เปิดทวิตมาหลายปีมาก แต่มาเริ่มใช้จริงจังเพราะติดป๋อจ้านตั้งแต่เมื่อปลายมกรา2020 #แฟนคู่ #เมนพี่ เกิดมาไม่เคยติ่ง เนี่ยครั้งแรก ❤️🐰🦁❤️🐶,66,"Oh No!! 🤦‍♀️ อย่าบอกว่าเจอเชนกับคุณเอลนะ 😻😻 #เขาชื่ออันวาร์ 
ตายๆๆ ยิ้มกรุ้มกริ่มคนเดียวมาสองชม แล้วเนี่ย 🤣🤣", /เขาชื่ออันวาร์,0,0,blankenstyle,เปิดทวิตมาหลายปีมาก แต่มาเริ่มใช้จริงจังเพราะติดป๋อจ้านตั้งแต่เมื่อปลายมกรา2020 #แฟนคู่ #เมนพี่ เกิดมาไม่เคยติ่ง เนี่ยครั้งแรก ❤️🐰🦁❤️🐶
633,4987,2021-03-04 13:54:19,#เขาชื่ออันวาร์,Min979395,,19,อันวาร์นายคนคลั่งรัก #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,Min979395,
634,4990,2021-03-04 13:52:38,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,อันวาร์ บลู พวกนายมัน... #เขาชื่ออันวาร์ https://t.co/qC0hnOtGid, /เขาชื่ออันวาร์,1,1,mondaynn,
635,4991,2021-03-04 13:52:33,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,ชั้นกลัวว่าคนใส่เสื้อนี้คนใจสั่นจะไม่ใช่บลูแต่เป็นอันวาร์แหละ🥺 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,1,sjjinmyh,“I hope we can last until the end happily” - sehun (jaeten)
636,4994,2021-03-04 13:52:16,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,อันวาร์ที่พูดเพราะกับบลูมากขึ้นเพราะคลั่งรักแน่ๆ รักรึเปล่า อันวาร์คลั่งรักใช่รึเปล่า #เขาชื่ออันวาร์ https://t.co/rJ3xOqx9V8, /เขาชื่ออันวาร์,1,0,penhereline5555,"nct คือผู้เจริญ


'ทำไมคนเราถึงไม่เคารพสิทธิคนอื่น'"
637,4996,2021-03-04 13:51:59,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4589,ดาวน์มาทั้งวัน อ่านนิยายจบตอนนี้คือแฮปปี้มากค่ะ ใช่ค่ะ และก็กดวนอ่านอีกรอบค่ะ ทั้งตอนเก่าตอนใหม่ ฮีลลิ่งสุดๆๆๆๆ 😭✌🏻 #เขาชื่ออันวาร์, ,1,2,longgina2,"🎀 Sometimes this world sucks, so I go to my own. 🍏 As we grow older, we get colder."
638,5000,2021-03-04 13:51:27,#เขาชื่ออันวาร์,Ev9Uc1e6veQVSNs,,36,คะ คุณซินคะ ไม่คิดไม่ฝันว่าจะได้อ่าน 3 วันติดขนาดนี้ 🥺🥲 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,5,0,xxxxjikb,แปลญปติดต่อ DM 📩 20↑ (||| 🏳️‍🌈) 𝘒𝘢𝘪 𝘋𝘰𝘺𝘰𝘶𝘯𝘨 𝘑𝘢𝘦𝘩𝘺𝘶𝘯’𝘴 𝘮𝘰𝘮𝘮𝘺 & 𝘛𝘠 🌹 Levi Ackerman ⚔️ Tomioka Giyū ❄️Todoroki Shōto🔥 TH/EN/日本語⭕
639,5002,2021-03-04 13:51:16,#เขาชื่ออันวาร์,Ev9Uc1e6veQVSNs,,36,สารภาพเลยว่าตั้งแต่อ่านอันวาร์คือไม่เคยอ่านแค่ตอนละครั้งเลย สามารถวนอ่านได้ตอนละหลายครั้งเพื่อรอตอนต่อไป ชอบมาก ชอบจนแบบเรื่องนี้มันติดอยู่ในใจ วนเวียนอยู่ในหัวจนมูฟออนไปอ่านเรื่องอื่นแล้วไม่อินเลย ในหัวมีแต่อันวาร์กับน้องบลู เหมือนเขามีชีวิตอยู่จริงๆเลย 💖 #เขาชื่ออันวาร์, ,3,2,graygirlx92,199x - สร้างมาเพื่อหวีดฟิควาย ตั่งต่างนานาจ้า
640,5005,2021-03-04 13:50:30,#เขาชื่ออันวาร์,Ev9Uc1e6veQVSNs,,36,"เห็นเสื้อแล้วมัมหมีหวงแทนอันวาร์เลยค่ะ อันวาร์นายมั่นใจเหรอจะให้บลูใส่ตัวนั้นน่ะหื้มมมมมม // คอสเป็นแมวคลอเคลียขาคุณซิน มาอัพทุกวันเลยนะคะ น่ารักที่สุดเลย 555555

#เขาชื่ออันวาร์", ,4,2,_SleepyGirl_,ติ่งจนๆ อารมณ์ไบโพล่า
641,5007,2021-03-04 13:50:16,#เขาชื่ออันวาร์,Ev9Uc1e6veQVSNs,,36,จอร์แดนแบบ ชั้นรู้ววววบ์นะ 5555555555 #เขาชื่ออันวาร์ https://t.co/KkBXVRhvbr, /เขาชื่ออันวาร์,3,1,smilewithm3,"แค่อยากเป็นหมาทิ่เทอรัก.
 support  #cooheart #santapp #kriskarisa #fluke_natouch #NONTTANONT"
642,5010,2021-03-04 13:49:45,#เขาชื่ออันวาร์,Ev9Uc1e6veQVSNs,,36,กุที่พยายามหลบสปอย แต่ก็อดเข้าไปอ่านสปอยในแท็กไม่ได้ #เขาชื่ออันวาร์ https://t.co/PGSYxJfofB, /เขาชื่ออันวาร์,4,0,manaoammiss,⟡ ̫ ͒ since 2017 and still counting 🪐ˎˊ˗
643,5024,2021-03-04 13:41:40,#เขาชื่ออันวาร์,tt_KhaN2123,fan account #wannaone #Laikuanlin #12กุมภา #LVZHI #yooseonho #wannable #ทีมเด็กคิวบ์  #btob #kpop 💜#23กันยา #7สิงหาทุกปี #แด่ทุกคนที่ทำให้เกิดรอยยิ้มของหลิน,66,#เขาชื่ออันวาร์ ฮือออ หลังจากเคลียร์ใจกันแล้ว อันวาร์ก็ยิ่งดีงามไปอีกกกกก คลั่งรักน้องไม่ไหว น้องบลูก็แซ่บไม่หยุดเลยลูกกก แค่นี้อันวาร์ก็หลงโงหัวไม่ขึ้นแล้ววว และให้น้องไปปาร์ตี้ชุดนี้ ได้ตามหวงไม่พักแน่ๆ 😏, /เขาชื่ออันวาร์,2,2,wamh1025,💜 แอคไว้หวีดฟิค นิยายวาย 💛
644,5025,2021-03-04 13:41:15,#เขาชื่ออันวาร์,tt_KhaN2123,fan account #wannaone #Laikuanlin #12กุมภา #LVZHI #yooseonho #wannable #ทีมเด็กคิวบ์  #btob #kpop 💜#23กันยา #7สิงหาทุกปี #แด่ทุกคนที่ทำให้เกิดรอยยิ้มของหลิน,66,หลงแน่ แบบหัวปักหัวปำ // อันวาร์หลงบลู เราหลงอันวาร์ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,2,0,piGulf,with ❤️ @gulfkanawut #GulfKanawut #ลูกบอลของบิ๊กกลัฟ⚽️ || LKL😍 ลวี่จื๋อของน้องควานลิน🌱 || TY
645,5026,2021-03-04 13:40:32,#เขาชื่ออันวาร์,strongtostand,IGOT7 💚GOT7 forever,27,ฉันแพ้ยัยบลูอ่ะแซ่บไม่แซ่บยั่วนิดๆซนหน่อยๆอย่าแพ้เขานะยัยบลูฉันเชียร์เธออยู่อันวาร์ก็อันวาร์เถอะว่ะเจอยัยบลูตอนนี้ก็สู้ไม่ไหว #เขาชื่ออันวาร์ https://t.co/PH6eDR6VwZ, ,4,2,aan9220,ติ่งรุ่นใหญ่แต่ใจไม่นิ่งดิฉันเป็นเมนชานยอลที่ถูกจงอินซื้อไปแล้วและช่วงนี้ติดผู้จีนอยู่ที่สำคัญเป็นสตรีไม่มีผัวอยู่ในโหมดอยากให้ผู้ชายได้กัน😁
646,5031,2021-03-04 13:37:47,#เขาชื่ออันวาร์,blankenstyle,เปิดทวิตมาหลายปีมาก แต่มาเริ่มใช้จริงจังเพราะติดป๋อจ้านตั้งแต่เมื่อปลายมกรา2020 #แฟนคู่ #เมนพี่ เกิดมาไม่เคยติ่ง เนี่ยครั้งแรก ❤️🐰🦁❤️🐶,66,"คือถ้าแบบในงานปาร์ตี้ ลูกอิชั้นจูบคลอเคลียน้องบลูกลางฟลอร์ หรือแนะนำกับทุกคนว่า นี่แฟนเรา ...  😍🥰😘 อือๆๆ แค่คิดก็มีฟามสุข 
#เขาชื่ออันวาร์  
เอ๋ ... หรือเล่นแจกตังดี 😚😚", /เขาชื่ออันวาร์,0,2,blankenstyle,เปิดทวิตมาหลายปีมาก แต่มาเริ่มใช้จริงจังเพราะติดป๋อจ้านตั้งแต่เมื่อปลายมกรา2020 #แฟนคู่ #เมนพี่ เกิดมาไม่เคยติ่ง เนี่ยครั้งแรก ❤️🐰🦁❤️🐶
647,5032,2021-03-04 13:37:30,#เขาชื่ออันวาร์,SantaBoice,♥ Boice ♥ Blink ♥ Army ♥ NCTzen | YH RS V JH 🐯🐰,62,"อยากแนะนำทุกคนนิยายเรื่องนี้ค่ะ UNKNOWN LOVER #เขาชื่ออันวาร์ ภาษาในการเขียนสวยมากๆ อ่านไปลุ้นไปว่าความสัมพันธ์ของตัวละครจะพัฒนาไปยังไง คุณจะค่อยๆเห็นการเติบโตของตัวละครแต่ละตัว ... คุณจะรักทุกตัวอักษรในเรื่องแน่ๆค่ะ 

*คำเตือน อย่าเผลอกลั้นหายใจเวลาอ่าน

https://t.co/2mUlik0kEe", /เขาชื่ออันวาร์,6,5,OoM_LH,EXO’s Happiness is My happiness🤍🥰 EXO OT9☄️ OSH•LH
648,5036,2021-03-04 13:35:31,#เขาชื่ออันวาร์,mondaynn,,3399,เดี๋ยวได้มีคนเปลี่ยนใจเอาเสื้อไปทิ้งแน่ๆ🤭 #เขาชื่ออันวาร์ https://t.co/PAyrdC9KV1, /เขาชื่ออันวาร์,0,0,mondaynn,
649,5039,2021-03-04 13:33:07,#เขาชื่ออันวาร์,kookkaiinoneda1,I'm diving in your pool 💦🎧/ทะเลของซึงยอน/สเก็ตบอร์ดน้อนป๋อ/MOODZ/MTJJ/ love u as always มีแอคเดียว ไว้หวีด ไว้เหวี่ยง ไว้เถียงกะตัวเองบ้างบางอารมณ์,38,ชั้นเอง เป็นชั้นเอง ตอนเห็นคุณซินอัพ #เขาชื่ออันวาร์ https://t.co/heYFUDEXAA https://t.co/zog65DGaiW, /เขาชื่ออันวาร์,0,0,kookkaiinoneda1,I'm diving in your pool 💦🎧/ทะเลของซึงยอน/สเก็ตบอร์ดน้อนป๋อ/MOODZ/MTJJ/ love u as always มีแอคเดียว ไว้หวีด ไว้เหวี่ยง ไว้เถียงกะตัวเองบ้างบางอารมณ์
650,5040,2021-03-04 13:32:36,#เขาชื่ออันวาร์,mondaynn,,3399,มี #เขาชื่ออันวาร์ ให้อ่านทุกวันเลย คุณซินน่ารักมาก❤️ https://t.co/yMpym1O0tO, /เขาชื่ออันวาร์,0,2,mondaynn,
651,5043,2021-03-04 13:30:42,#เขาชื่ออันวาร์,mondaynn,,3399,คนที่หาเสื้อมาให้บลูใส่จะมารู้สึกหึงทีหลังมั้ยน้าาา #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,mondaynn,
652,5046,2021-03-04 13:30:15,#เขาชื่ออันวาร์,sjjinmyh,“I hope we can last until the end happily” - sehun (jaeten),477,ไม่ไหวแล้วววววววววววววววววววกรี๊ด #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,sjjinmyh,“I hope we can last until the end happily” - sehun (jaeten)
653,5058,2021-03-04 13:28:15,#เขาชื่ออันวาร์,_Isara_1996,"บางวันปกติ บางวันไม่ปกติ 
📸 GOT7 NCT โดยอง มาร์คลี  จมจ ทนต ทวล ป๋อจ้าน จี และบลาๆสารพัดจะหา",162,200301 แปะไว้ ( my memory )ช่วงนี้เราติดนิยายเรื่องหนึ่งมากๆ ชอบมากกกก ไม่คิดว่าตัวเองจะมาอ่านแนวนี้👓📚ทวีปยุโรปฝรั่งเพิ่งเคยมาฮะ ละตกหลุมรักเลย เราชอบภาษาของไรท์เขานะ ภาษาสวย เขียนดีอะ ตอนนี้กำลังไล่อ่านฮะ ช้าหน่อย คุกกี้รันก็ต้องสร้างเมือง😂🏰🤟🏻💗  #เขาชื่ออันวาร์ #แด๊ดของลิน https://t.co/M2Tlj9yH6K, ,4,1,Tikeybaby1,💚จ้านเกอตี้ตี่อ้ายหนี่❤️ #ป๋อจ้าน #ป๋อตี้จ้านเกอ #王一博 #肖战 #王一博肖战#WangYiboXiaoZhan 🐰🐇🐈🦁🏍🛹
654,5063,2021-03-04 13:26:25,#เขาชื่ออันวาร์,_Isara_1996,"บางวันปกติ บางวันไม่ปกติ 
📸 GOT7 NCT โดยอง มาร์คลี  จมจ ทนต ทวล ป๋อจ้าน จี และบลาๆสารพัดจะหา",162,#เขาชื่ออันวาร์ อัปตามตารางนะคะวันนี้ แต่อาจจะมาดึกหน่อย, /เขาชื่ออันวาร์,194,169,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน
655,5078,2021-03-04 13:21:47,#เขาชื่ออันวาร์,BEE_LLDT,#จางกึนซอก @Asiaprince_jks #แดนวรเวช @dan_worrawech #โทนี่รากแก่น @tonismileclub .. #มิวศุภศิษฏ์ @Msuppasit #กลัฟคณาวุฒิ @gulfkanawut,7408,ช่วงนี้คืออบอุ่นหัวใจมากๆ กลัวใจคุณซินเหลือเกิน กลัวว่าจะมีอะไรมาให้หน่วงกันม้ายยยยย #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,0,BEE_LLDT,#จางกึนซอก @Asiaprince_jks #แดนวรเวช @dan_worrawech #โทนี่รากแก่น @tonismileclub .. #มิวศุภศิษฏ์ @Msuppasit #กลัฟคณาวุฒิ @gulfkanawut
656,5089,2021-03-04 13:18:36,#เขาชื่ออันวาร์,BEE_LLDT,#จางกึนซอก @Asiaprince_jks #แดนวรเวช @dan_worrawech #โทนี่รากแก่น @tonismileclub .. #มิวศุภศิษฏ์ @Msuppasit #กลัฟคณาวุฒิ @gulfkanawut,7407,บลูก็ได้ใจแม่ๆมาก ตอบได้ใจไปเลย เอาเลยลูก อันวาร์ต้องเป็นของเราคนเดียว  #เขาชื่ออันวาร์ https://t.co/XBKQWfQedY, /เขาชื่ออันวาร์,0,0,BEE_LLDT,#จางกึนซอก @Asiaprince_jks #แดนวรเวช @dan_worrawech #โทนี่รากแก่น @tonismileclub .. #มิวศุภศิษฏ์ @Msuppasit #กลัฟคณาวุฒิ @gulfkanawut
