,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-09 02:03:18,#อย่าบอกป๊านะม๊า,tgtwzp,☆~ 𝚉𝙴𝙴 𝙿𝚁𝚄𝙺 | 𝚉𝚄𝙽𝚂𝙷𝙸𝙽𝙴 ~☆ •~• 𝙹𝙰𝙼𝙴𝚂𝚂𝚄 •~• ᴢᴇᴇɴᴇᴡ ☕🍪 | ᴢᴇᴇᴊᴀᴍᴇꜱ ☕🧁,266,ช่วงนี้ไม่ได้อ่านฟิคเลยเพราะเข้าจอยไม่ได้ แหะๆ เห็นแนะนำมาเลยลองอ่านดู แกมันดีมากทุกคน ตำเถอะ มันดีแบบที่สุดเราเป็นหลงรัก อ่านแล้วโคตรจะใจฟูๆๆ เป็นบรรยายด้วยเรารู้สึกมีสมาธิมากขึ้นนะ นิ่งขึ้นแบบไม่ได้ออกแอพทุกๆห้านาที 55555 แนะนำเลยฮะะ #นิ่งเฮียก็หาว่าซื่อ #อย่าบอกป๊านะม๊า https://t.co/ZSyF5y2KxC, ,305,181,Rmt024,𝗐𝖺𝗇𝗇𝖺𝖻𝗅𝖾 : 𝗐𝖾𝗋𝗈 & 𝖽𝖺𝗇𝗂𝗍𝗒 : 𝗇𝗂𝖾𝗅𝗈𝗇𝗀 𝗈𝗇𝗅𝗒
1,1,2021-03-08 21:22:10,#อย่าบอกป๊านะม๊า,lanlvlynn,ศาสดา - นักเขียนนิยายวาย,12,"สองแฝดมีเมียซุ่มซ่ามเหมือนกันเลยอ่ะ55555555555
#อย่าบอกป๊านะม๊า , #ไม่รักป๊าหรือม๊า https://t.co/3D6j4F6w7f", /อย่าบอกป๊านะม๊า/ไม่รักป๊าหรือม๊า,3,6,catschacha,"na jaemin 🐱,🐰, mark Lee 🐯






























 나나, 나재민 🥺


ジェミン 🐈

nct ♡"
2,3,2021-03-08 17:35:07,#อย่าบอกป๊านะม๊า,Daniconic_,Exo|Produce101☆•Wannaone••Soshi—#Neilong #Linhoon และผชอีก101คน❤️,25,ทีมอีบุ๊คอย่าลืมแวะมาหวีดความ แค่ก- ของ #อย่าบอกป๊านะม๊า ตอนพิเศษอีกสิบตอนในเล่มกันน้า คิคิ, /อย่าบอกป๊านะม๊า,26,24,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀"
3,4,2021-03-08 17:34:38,#อย่าบอกป๊านะม๊า,Daniconic_,Exo|Produce101☆•Wannaone••Soshi—#Neilong #Linhoon และผชอีก101คน❤️,25,สองเรื่องนี้คือเดอะเบสฟิคโอเมก้าเวิร์สมาก #ไม่รักป๊าหรือม๊า จะเป็นเรื่องที่ไรท์เตอร์แต่งต่อจาก #อย่าบอกป๊านะม๊า คนพี่ว่าร้ายแล้วเจอแฝดคนน้องหน่อยเป็นไง 10/10 ไปเลย #แนะนํานิยายวาย https://t.co/ka59mTJ3zS, /ไม่รักป๊าหรือม๊า/อย่าบอกป๊านะม๊า,20,8,Embracesme,아미 ใช่จ้ะ ร้านฉันเอง @cactusshadow_
4,5,2021-03-08 17:34:26,#อย่าบอกป๊านะม๊า,Daniconic_,Exo|Produce101☆•Wannaone••Soshi—#Neilong #Linhoon และผชอีก101คน❤️,25,โอ้ยยยยย เรื่องนี้คือดีมาก ชั้นไปอยู่ไหนมา ชอบความแพ้ท้องแล้วเค้าดูแลเทคแคร์กันดีมาก ชอบความบอกเกลียดเด็กแต่สุดท้ายก็เห่อลูกแบบเกินเบอร์5555 หวีดพระเอกจนไม่รู้จะหวีดยังไง มันละมุนมากกกก 💗 #แนะนํานิยายวาย #อย่าบอกป๊านะม๊า https://t.co/m4gS4lR8ey, ,15,15,somtimes_g,
5,6,2021-03-08 17:34:08,#อย่าบอกป๊านะม๊า,Daniconic_,Exo|Produce101☆•Wannaone••Soshi—#Neilong #Linhoon และผชอีก101คน❤️,25,119) #อย่าบอกป๊านะม๊า omega นายเอกชอบเล่นหวยมาก วันนึงเจอเด็กโผล่มาบอกว่าเป็นลูก(น้องน่ารักมาก)ให้ไปได้เสียกับพระเอก แลกกับถูกหวยรางวัลที่1 นอถูกจริง ส่วนพระเอกเป็นเจ้าของบ.ที่นอ.ฝึกงาน เกลียดเด็กมาก แต่หลังๆหลงลูกเมียสุดๆ นอ.ตลกมากค่ะ ขำมาก อ่านเพลินสนุกมาก 9/10 #แนะนํานิยายวาย https://t.co/qQc0GgiBRc, /อย่าบอกป๊านะม๊า,243,275,fictionyaoi1,แนะนำนิยายวาย #จบแล้วทุกเรื่อง #แนะนำนิยายวาย #วายล้วนล้วนรีวิว |18.11.2019| รีวิวและคะแนนตามความชอบส่วนบุคคล ถ้าอวยเยอะก็คือชอบมาก ขออภัย | ติดต่องานได้ที่ DM
6,8,2021-03-08 17:33:36,#อย่าบอกป๊านะม๊า,Daniconic_,Exo|Produce101☆•Wannaone••Soshi—#Neilong #Linhoon และผชอีก101คน❤️,25,แนะนำมาก 3 เรื่องนี้คือสายฟีลกู๊ดต้องอ่าน! สนุก ภาษาดี โดยเฉพาะเรื่อง #อย่าบอกป๊านะม๊า พระเอกช่วงแรกจะซึนๆหน่อย แต่นายเอกคือน่ารัก ฮามาก ส่วน #คุณอัยย์ใจหาย เป็นแนวพระเอกแสนดี อบอุ่น อ่านแล้วอยากมีคุณอัยย์เป็นของตัวเอง ปิดท้ายที่ #นิ่งเฮียก็หาว่าซื่อ พระเอกแซ่บๆ #แนะนํานิยายวาย https://t.co/vA5prH0H10, /อย่าบอกป๊านะม๊า,389,387,looookmai,สายรีวิว / ผิวขาวเหลือง ผิวผสม-ผิวมัน / พูดคุย สอบถาม ติดต่องานทาง 𝒹𝓂 / ไม่อนุญาตให้แคปภาพหรือนำรูปไปใช้ / ขอบคุณที่ติดตามกันค่ะ
7,9,2021-03-08 17:33:26,#อย่าบอกป๊านะม๊า,Daniconic_,Exo|Produce101☆•Wannaone••Soshi—#Neilong #Linhoon และผชอีก101คน❤️,25,"[จบ]Midnight fortune #อย่าบอกป๊านะม๊า

มาอ่าน สนุกมากก

นอ.โดนเด็กตัวใส(?)ชื่อเพนกวิ้นตามติด น้องมาจากอนาคตเป็นลูกม๊ากับป๊า คอยบอกว่าม๊าต้องชูวั้บๆกับป๊านะ กวิ้นจะได้เกิด นอ.ไม่เชื่อ จนน้องช่วยให้ถูกหวยเลยยอม แต่ป๊าคือประธานบ.สุดจะดุ ม๊าแค่เด็กฝึกงาน ทำไง๊ https://t.co/0FGRiW8277 https://t.co/Qq9QPCgBfI", /อย่าบอกป๊านะม๊า,195,286,llPetit_Kll,#รีวิวนิยายวาย ตามความว่างค้าบบบบ;^; เรื่องที่เคยรีวิวอยู่ในLikes❤ กับในMoment⚡นะคะ เราไม่ใช่สายดราม่าหนัก นิยมฟีลกู๊ดดดด
8,10,2021-03-08 17:33:16,#อย่าบอกป๊านะม๊า,Daniconic_,Exo|Produce101☆•Wannaone••Soshi—#Neilong #Linhoon และผชอีก101คน❤️,25,"83.midnight fortune #อย่าบอกป๊านะม๊า

จู่ๆก็มีผีเด็กออกมาบอกว่าเป็นลูกชายที่จะเกิดในอนาคต แต่ไม่ท้องก็ไม่มีลูก เขาเลยถูกคะยั้นคะยอให้ท้องกับผู้ชายคนนึง ซึ่งเป็นประธานบริษัทตัวเอง นายเอกไม่น่ารักเท่าลูก ลูกนายเอกน่ารักเท่าโลก

#แนะนำนิยายวาย #รีวิวนิยายวาย https://t.co/cnpTSZ4GMg", /อย่าบอกป๊านะม๊า,67,80,png79206352,ทุกเรื่องอ่านเอง | readawrite 80% | ถ้านิยายคุณอยู่ในนี้ เรา’รัก’ทุกเรื่องจริงๆ | ไม่เน้นกระแส ไม่เน้น nc เน้นภาษาสวย พล็อตดี | #รีวิวนิยายวาย #แนะนำนิยายวาย
9,13,2021-03-08 06:11:20,#อย่าบอกป๊านะม๊า,shiho2nx,คุณแม่ลูก 3 | wonsoon ᛌhoshiᛌ | 2park ᛌjihoonᛌ | choseok ᛌwooseokᛌ และหนุ่ม 2D♡ⴰ,608,ตามหาเล่ม #อย่าบอกป๊านะม๊า ค่าาาา, /อย่าบอกป๊านะม๊า,0,0,shiho2nx,คุณแม่ลูก 3 | wonsoon ᛌhoshiᛌ | 2park ᛌjihoonᛌ | choseok ᛌwooseokᛌ และหนุ่ม 2D♡ⴰ
10,14,2021-03-08 01:53:02,#อย่าบอกป๊านะม๊า,bittersweetz__,privacy needed (ปิด DM บางช่วงเพราะมีข้อความสแปมนะคะ),16,"ขาย #อย่าบอกป๊านะม๊า รอบจองมือหนึ่งในซีล มีจิบิไดคัท 400 รวมส่งค่ะ สอบถาม/ขอดูภาพเพิ่มเติมได้ทาง dm นะคะ #นิยายวายมือสอง  
#นิยายวายมือสองสภาพดี  #นิยายวายจบแล้ว  #นิยายวายแนะนํา  #แนะนํานิยายวาย https://t.co/ZuuPNnmg1C", /อย่าบอกป๊านะม๊า/นิยายวายมือสอง/นิยายวายมือสองสภาพดี/นิยายวายจบแล้ว/นิยายวายแนะนํา/แนะนํานิยายวาย,0,0,bittersweetz__,privacy needed (ปิด DM บางช่วงเพราะมีข้อความสแปมนะคะ)
11,15,2021-03-07 18:23:46,#อย่าบอกป๊านะม๊า,tan_sarawan,,9,"@__MYYG__ @jaylerqz #กี่หมื่นฟ้า แนะนำมากๆฟีดกู้ดสุดๆ
#เจตนามาร์แน่
#ด้วงกับเธอ
#ก็จะดื้อ น่ารักมากเลยไอ่ลูกแงว
#เสือทาสแมว นี่ก้ลูกแงวจริงๆเลย
#อย่าบอกป๊านะม๊า
#ใครกินวอดก้า
#หวนกลิ่นรัก
#วิศวกรรณโยธา
#คุณติอร่อยที่สุด
#คุณที่ทำให้รัก
#14วันพักร้อน ท่องเที่ยวผ่อนคลายๆ 
#เมกาโลมา
#นมตราหมีดีที่สุด", /กี่หมื่นฟ้า/เจตนามาร์แน่/ด้วงกับเธอ/ก็จะดื้อ,10,12,SoftCookies98 __MYYG__ jaylerqz,"na jaemin 🐱,🐰, mark Lee 🐯






























 나나, 나재민 🥺


ジェミン 🐈

nct ♡"
12,16,2021-03-07 16:25:25,#อย่าบอกป๊านะม๊า,MarnSasi,มือใหม่หัดเขียน(วาย)✏️ 🌙 ใจชิดจันทร์ // ☁️ มีเพียงฟ้า  📍ฉาก CUTกดด้านล่างได้เลยค่ะ,304,"e-book ของ #อย่าบอกป๊านะม๊า วางขายแล้วค้าบ
ราคา 349 บาท :)

ปล. ซื้อผ่านเว็บเจ้ากวิ้นไม่โดนหักเปอร์เซ็นต์เยอะนะแม่ 😉

https://t.co/fIrqswsaS9", /อย่าบอกป๊านะม๊า,67,28,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀"
13,19,2021-03-07 10:03:37,#อย่าบอกป๊านะม๊า,penrayhu,"เป็นม่ามี๊ของม่ะใช่เมีย!୧( ˵ ° ~ ° ˵ )୨
𝐌𝐎𝐀 ♡ 𝐀𝐑𝐌𝐘 ♡ 𝐓𝐑𝐄𝐀𝐒𝐔𝐑𝐄 𝐌𝐀𝐊𝐄𝐑 ♡",9,"#อย่าบอกป๊านะม๊า 
เรื่องนี้พระนายคือน่ารักมากๆเด้ออยากสิบอก
ลองไปอ่านดูได้นะคะคือเนื้อเรื่องบรรยายได้ดีอ่านเเล้วบอกเลยว่าไม่เบื่อเเน่นอนจ้าจะมีความเป็นเเฟนตาซี น้องเเพนกวิ้นคือน่ารักไม่ไหว
สำหรับใครที่ชอบเด็กอ่านเลยค่ะเเล้วจะติดใจ
#นิยายวายแนะนํา #เเนะนำนิยายวาย
#นิยายวาย https://t.co/ZX2LG3paur", /อย่าบอกป๊านะม๊า,5,3,Tysh_2000,เว็บสุ่มจงรักจงรักจงหลง
14,21,2021-03-07 08:09:50,#อย่าบอกป๊านะม๊า,hwanshiterux,𝐋𝐔𝐂𝐊𝐘🍀 | 𝐖𝐈𝐍:𝐃🍃 | 本田仁美 | 임영민 | 김요한 | 김태연 | 아이린 | 함원진 | 카리나 — 🌻🌕,1215,เรื่องนี้ดูคล้าย #อย่าบอกป๊านะม๊า จังเลยอ่ะ https://t.co/b0oaFgTW2G, /อย่าบอกป๊านะม๊า,5,0,chudalee,CHAJUNHO/ DRIPPIN
15,22,2021-03-07 07:18:21,#อย่าบอกป๊านะม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2922,จวิ้นวัย10ขวบบอกลุงอคินแต่งงานมีลูกแล้ว ชั้นน่ะๆๆๆๆๆๆคิคิ #อย่าบอกป๊านะม๊า https://t.co/Zn8X3DTKlI, /อย่าบอกป๊านะม๊า,1,0,jujubxoxo,"It’s so lovely, can’t complain 🤍"
16,29,2021-03-06 23:53:26,#อย่าบอกป๊านะม๊า,fayaeeeeyyy,"||| @weareoneEXO-bbh//cb, wyb",23,, /อย่าบอกป๊านะม๊า,296,190,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀"
17,32,2021-03-06 14:49:03,#อย่าบอกป๊านะม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2922,ซื้อจนได้ #อย่าบอกป๊านะม๊า https://t.co/IEeSwKBI9B, /อย่าบอกป๊านะม๊า,1,2,Aompunnn,♡ 𝗴𝘂𝗻 𝗮𝘁𝘁𝗵𝗮𝗽𝗵𝗮𝗻 ⸱ Ⱄ ⸱ 𝗽𝗽.𝗸𝗿𝗶𝘁𝘁 ´ˎ˗
18,33,2021-03-06 14:49:01,#อย่าบอกป๊านะม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2922,ตอนพิเศษคือน่ารักมากเด้อ #อย่าบอกป๊านะม๊า, /อย่าบอกป๊านะม๊า,1,0,PPQ_CZ,"⭐️EXO-L⭐️ EXO IS THE BEST / NO EXO NO LIFE / No one will interfere between EXO and EXOLs, we will protect you. シ♥ 𝐁𝐞 𝐁𝐁𝐇. #คลังเก็บนิยายของพีพี"
19,45,2021-03-06 10:24:18,#อย่าบอกป๊านะม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2922,🎉🎉🎉 #อย่าบอกป๊านะม๊า https://t.co/JIvnAXoFIz, /อย่าบอกป๊านะม๊า,1,1,midnightxbluex,
20,49,2021-03-06 10:04:12,#อย่าบอกป๊านะม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2922,ตำอย่างไว ครอบครัวเพนกวิ้นคือวุ่นวายมากกกก 555555 #อย่าบอกป๊านะม๊า, /อย่าบอกป๊านะม๊า,1,0,sunnybergerham,
21,59,2021-03-06 09:15:19,#อย่าบอกป๊านะม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2922,"ินิยายวายเรื่องนี้ไม่ต้องอ่านรีวิวเลย สนุกมากกกกกกกกกกกกกก #อย่าบอกป๊านะม๊า

หนังสือแนะนำ https://t.co/lwCbFeiokA", /อย่าบอกป๊านะม๊า,3,2,lansuzhen,"Arist | Writer |  II ไรเตอร์ #เหนือคราม #ม่านเมฆาOmegaverse #วอนธารา #ตะวันกลางฟ้า , #กลเมธา II #HRK FC คุณเอก + ตี้คุณเอกคับ I ไม่สลิ่ม"
22,60,2021-03-06 09:15:18,#อย่าบอกป๊านะม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2922,พยายามเดินหาเล่มก็ยังหาไม่ได้จนบัดนี้ #อย่าบอกป๊านะม๊า, /อย่าบอกป๊านะม๊า,1,0,piggywan,ปีฉลู ราศีตุล รักการกินจุบจิบ ชอบโคฟเป็นพี่อ้อยพี่ฉอดรับปรึกษาปัญหา
23,65,2021-03-06 08:56:04,#อย่าบอกป๊านะม๊า,aryrpp,@treasuremembers.•.𝘛𝘳𝘦𝘢𝘴𝘶𝘳𝘦.•.𝘑𝘶𝘯𝘬𝘺𝘶.•.𝘏𝘢𝘳𝘶𝘬𝘺𝘶.•.🧸🎁🌷✨{𝘳𝘦𝘷𝘪𝘦𝘸 #โซอี_รีวิว},572,"ส่งต่อ อย่าบอกป๊านะม๊ามือ2  
330บาท ส่งฟรีคับ #อย่าบอกป๊านะม๊า
 
#ตามหานิยาย  #ตามหานิยายวาย 
#ขายนิยายวาย #ขายนิยายมือสอง  #ขายนิยายวายมือสอง  #นิยายวาย  #นิยายวายมือสอง  
#นิยายวายมือสองสภาพดี  #นิยายวายจบแล้ว  #นิยายวายแนะนํา  #แนะนํานิยายวาย https://t.co/gO29xwV8Ml", /อย่าบอกป๊านะม๊า/ตามหานิยาย/ตามหานิยายวาย/ขายนิยายวาย/ขายนิยายมือสอง,1,1,harujkk_,⸝ 𓈞 ♡🧁 𓊆 - 𝑯𝒂𝒓𝒖𝒕𝒐 - 𝑯𝒚𝒖𝒏𝒔𝒖𝒌 𓊇 🥨 ♡ 🍧 𝖠𝗌𝖺𝗁𝗂 🥣 소정환✨ 𝐽𝑖𝘩𝑜𝑜𝑛 𓈞 ⸝ ˚ ┊ ༘ ♡ ( jjaeni⌇ 🥕
24,79,2021-03-06 08:04:50,#อย่าบอกป๊านะม๊า,nine_ak,⋆ ꙳🐰🐻🐱˚ ༘ * ♡︎ ♥,116,"E-book กวิ้นมาแน้วววว 

#อย่าบอกป๊านะม๊า https://t.co/KXZqQid62Y", /อย่าบอกป๊านะม๊า,4,1,criparn,"The world’s most amazing, one and only JOHNNY S. #Johfam #Fullsun #JOHNNY #TAEYONG #YUTA #HAECHAN #NCT127 #우리칠"
25,87,2021-03-06 07:41:05,#อย่าบอกป๊านะม๊า,Pommaimetungkub,"จะติ่งไปเรื่อยๆ ถึงแม้จะจนก็ตาม #NCT
 #Ten♥️#tenlee_1001 #เตนล์ #jaeten #taeten #doten #allten #taeyong #eh_ovo_nct 
#แทยงรักน้องเตนล์ #น้องเตนล์ก็รักพี่แทยง",34,ในที่สุด🥲🥲🥲 #อย่าบอกป๊านะม๊า https://t.co/461yZXWr39, /อย่าบอกป๊านะม๊า,2,0,jujubxoxo,"It’s so lovely, can’t complain 🤍"
26,103,2021-03-06 00:54:59,#อย่าบอกป๊านะม๊า,Juuandjuandju,"gigs
mr.darcy
Anne of green gables inside


the mountains of hakone are the steepest in the world แอบรักจีมินอยู่หน่อยๆไม่มากก็น้อย",11,"Omegaverse
#เพียงนารา
#โชคชะตาสีชาด
#วิวาห์ในแดนฝัน
#กรุ่นกลิ่นสัตตบงกช
#พันธะกุหลาบ
#พันธะสีชมพู
#พันธะสีน้ำเงิน
#ก็จะดื้อ
#อย่าบอกป๊านะม๊า
#คุณอัยย์ใจหาย
#ภรรยาผมดุมาก
#อัลฟ่าหมาวัด
#มหาลัยครึ่งมนุษย์
#ตั้งครรภ์ให้มังกร
#อัลฟ่าของผมใจร้ายที่สุด

#นิยายวาย #นิยายวายแนะนำ", /เพียงนารา/โชคชะตาสีชาด/วิวาห์ในแดนฝัน/กรุ่นกลิ่นสัตตบงกช/พันธะกุหลาบ/พันธะสีชมพู/พันธะสีน้ำเงิน/ก็จะดื้อ,70,105,Ploykwan99,❥ส่งต่อนิยายวาย ส่วนมากอ่านเก็บเอง สภาพดีงาม 💕✨ ~ มีทั้งมือ 1 มือ 2 น๊า เรื่องที่ว่างดูได้ในสื่อนะคะ
