,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
380,1330,2021-01-30 13:09:51,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,"เป็นตอนที่พีคจริงๆ ทั้งแท็กขึ้นเทรนด์ ทั้งคนอ่านยอม้ป็นหมา ออกมาขอโทษพี่คินกันใหญ่เลย ฮือออ ขอโทษนะพี่คิน น้องขอโทษษษษษ 

ปล.คุณไรท์เก่งจริงๆ นับถือเลย #ไม่รักป๊าหรือม๊า", ,1,0,i_am_ting_korea,อำนาจอธิปไตยเป็นของประชาชน//BL Novel reader & write..r/하이라이트 영원히 응원할게// 윤두의 사람이 였습니다. 투준//2jun//All Du/ ไม่คุยกับสลิ่ม+IO ไม่ต้องทักมา!!
381,1331,2021-01-30 13:09:48,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ตอนนี้คือนํ้าตาไหลพรากๆเลย ฮืออ ขอเปลี่ยนเป็นทีมพี่อคินนนน #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,thisisbae_jj,BL / สหติ่ง / BJYX / #ป๋อจ้าน / #จ้านป๋อ /#จ๋อป้าน / #จ้านเถียน / #ป๋อเถียน / #ซีเฉิง / #หมิงเหยา / #นิยายวาย / #นิยายทํามือ
382,1333,2021-01-30 13:09:40,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,"มุแง้ ขอโทดที่เคยด่า เข้าใจพี่คินมากขึ้น ทั้งพี่คินทั้งลิปคือเจ็บมากจริง เป็นสิบสิบปีเลยนะ แต่อยากถามคุณหญิงว่ามีความสุขมั้ยที่เรื่องจบแบบนี้ พยายามแยกเค้าตลอดทั้งๆที่รู้ว่าเค้าก็ยังรักกันเสมอ ที่บอกว่ายอมเป็นแม่สารเลว คือใช่เลยค่ะ คุณหญิงได้รับตำแหน่งนี้สมใจ
#ไม่รักป๊าหรือม๊า", ,1,0,AruAruWaMee,พักก่อนนน
383,1335,2021-01-30 13:09:30,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ตอนที่12 เป็นตอนที่ทำให้สงสารปีศาจแมมมอธ แหลกสลายมากๆ และผู้ที่ใจร้ายที่สุดคือแม่ที่บอกว่ารักลูกที่สุด #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,0,KaB_KaB_XX,เป็น อากาเซ || igot7 /ชอบองซองอู เซียวจ้าน จูจ้านจิ่น หลัวอวิ๋นซี(ลีโอ) ทาสแมว ทาสหมา เสพงานเขียน ภาพวาด บ้าการ์ตูน บ่นขิงข่าไปเรื่อย ชอบรีทวิต และ ไม่สลิ่ม
384,1336,2021-01-30 13:09:28,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,อ่านจบตอนล่าสุดคือเหม่อ น้ำตาไหลจริงจัง ฮืออออน้องงงงงงงงงงงงงงงงงงงงงงงงงงงงงงงงงงงงงงงง #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,__jjook,คติประจำใจ : รักจอนนี่ไม่มีวันอกหัก สถานะ : คุนแม่น้องบูบู้คนสวยคนน่ารัก
385,1339,2021-01-30 13:09:14,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,สงสารอคินอะ #ไม่รักป๊าหรือม๊า https://t.co/kaD2hR8uJT, /ไม่รักป๊าหรือม๊า,1,0,KaB_KaB_XX,เป็น อากาเซ || igot7 /ชอบองซองอู เซียวจ้าน จูจ้านจิ่น หลัวอวิ๋นซี(ลีโอ) ทาสแมว ทาสหมา เสพงานเขียน ภาพวาด บ้าการ์ตูน บ่นขิงข่าไปเรื่อย ชอบรีทวิต และ ไม่สลิ่ม
386,1340,2021-01-30 13:09:11,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,"ความภูมิใจคือ ฉันทีมอคินมาตลอดและไม่เคยด่าด้วยเหอะ 😁😀 
#ไม่รักป๊าหรือม๊า", /ไม่รักป๊าหรือม๊า,1,0,ViiiII82,"I'm a reader and retweeter, tweets some."
387,1346,2021-01-30 13:08:32,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ตอนนี้ทำเราอิน อินมาก มาต่อไวๆนะคะคุณไรท์ ใจจะขาด 😭 #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,Wimwipa_ttwb,💗รักในการดูซีรีส์จีน ติ่งไปเรื่อย💗...💞ปัจจุบันบ้าเฉินฉิงลิ่ง💞 หวีด จ้านเกอ และป๋อตี้ .....我喜欢的人是肖战。❤
388,1347,2021-01-30 13:08:28,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ตอนล่าสุดสำหรับชั้น ภาษาที่ของไรท์ที่บรรยายออกมาทำให้รู้สึกชั้นใจเจ็บเหมือนยืนดูเหตุการณ์ #ไม่รักป๊าหรือม๊า https://t.co/3RYehYk2lK, /ไม่รักป๊าหรือม๊า,1,0,samalingging,
389,1348,2021-01-30 13:08:24,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,บีบใจ ปวดใจมาก แต่ชอบมากตอนนี้ ความชะล่าใจเพราะเห็นเขาไม่เรียกร้องอะไร เลยคิดว่าเดี๋ยวค่อยพาหนีอ่ะแง #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,dumboishear,ฮ๊ายยยยส์ เฮนโหลววว อันยองงง | NCT WAYV คีพวง | หวังอี้ป๋อ เซียวจ้าน
390,1354,2021-01-30 13:07:42,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,อยากบอกรต.ว่าอยากกดตุ่มซื้อตอนนี้ เดี๋ยวนี้เลย เป็นพวกชอบอ่านอีบุ๊ค แต่ถ้าตอนนี้รต.บอกขายเล่มก็จะถามว่าโอนเงินเท่าไหร่ ;-; #ไม่รักป๊าหรือม๊า, ,1,0,sumpang,|♡snsd ot.9 |♡BKPP |♡WANNAONE | #판윙 #녤옹 #บิวกิ้นพีพี #BKPP #赖冠霖 #라이관린 #LAIKUANLIN🐥 |บางวันพี่บางวันเมีย | 💛Kuanlin made my day| #SPWDรีวิว
391,1355,2021-01-30 13:07:38,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,"เสียน้ำตาให้กับปีศาจแมมมอธซะแล้ว
ระหว่างทางคือความรักมาโดยตลอด
หื้อ......🥺#ไม่รักป๊าหรือม๊า", /ไม่รักป๊าหรือม๊า,1,0,escapeofgrey,I’m lost in Gusu😅
392,1361,2021-01-30 13:06:45,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,ปีศาจแมมมอธน่าสงสารไม่แพ้เจ้าชายกบเลย งื้อ คุณหญิงเปิดทางให้ทั้งคู่เถอะค่ะตอนนี้กองทัพแฟนคลับล้อมไว้หมดแล้ว #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,suttt__,เป็นทุกอย่างแล้วก็เป็นบ้าด้วย
393,1362,2021-01-30 13:06:44,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,เป็นโป้ไม่ไหวละ เราขอโทษ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,cinsina_,คนที่หล่อกว่าชานยอลในวันนี้คือชานยอลในวันพน.และต่อๆไป จะอวยชานยอลให้มากกว่าชานยอลอวยตัวเอง เซียวจ้านจะเป็นกระต่ายที่แข็งแรงและมีความสุข #exo #chanyeol #kai
394,1365,2021-01-30 13:06:27,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,กูบอกเเย้วคนอ่านนี่ล่ะหมา​ ชั้นมันทีมอคินตั้งเเต่เเรก​ ดีใจมัก😭😭😭😭 สงสารคุณเค้าจัง​ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,supat1717,"|||
สักวันประชาธิปไตย​ จะเป็นของประชาชนจริงๆ​ |||

รูปโปรไฟล์​คือความสบายใจของเรา"
395,1366,2021-01-30 13:06:26,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,เค ยอมแล้ว ยอมก็ได้ พี่คะ ฮือออออออ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,nearlh2489,💜#DANITY #WELO💛 อยู่ในช่วงร้าบานเหี้ย ชีวิตก็เหี้ย
396,1367,2021-01-30 13:06:25,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,อ่านแชปล่าสุดคือใจสลายอะ กินข้าวทั้งน้ำตา TㅡT #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,BearyTofuu,เมนพี่ชานยอลจีงๆนะแต่น้องแบ้กครองทุกอย่างไปหมดแน้ววว feat.น้องโชน้องอินจุนน้องแฮชกับยัยกิมโป
397,1368,2021-01-30 13:06:17,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,สงสารอ่ะ ฝ่ายพี่ก็เจ็บเพราะจำทุกอย่างได้ จำได้ว่าเคยคบกัน จำได้ว่าได้รักกัน แล้วก็จำได้ว่าน้องตาย ฝ่ายน้องก็เจ็บเพราะจำไม่ได้ จำไม่ได้ว่าพี่รัก จำไม่ได้ว่าเคยได้รักกัน เห้อ ผ่านไปให้ได้นะลูก #ไม่รักป๊าหรือม๊า, ,1,0,ongongaaa,#WELO ·: 💕💓💖💗💘💞 All i wanna do ! wanna love you forever!! นับถือศาสนาซองอู มีชีวิตอยู่ได้ด้วยกาว #nielong #bozhan ไม่สลับโพ!!!
398,1369,2021-01-30 13:06:10,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2692,เหมือนทุกคนจะพร้อมใจกันรีทวิตเก่าๆเพื่อสำนึกความผิดบาป แงงงงงงงง พี่มึงเค้าขอโทดดดดดดดด 😭😭😭😭😭😭😭 #ไม่รักป๊าหรือม๊า https://t.co/VRTxjXJpDU, /ไม่รักป๊าหรือม๊า,1,0,TakeMeHome299,Not iKONIC | รอ #BOBBYLEAVEYG | ผู้ชาย&นิยาย
